"";"hedge_median";"hedge_sd";"ledge_median";"ledge_sd";"hed_median";"hed_sd"
"Solisorex_pearsoni";2,2785609080726;2,32113786033558;3,14658411114787;3,20538085474913;5,42514501922047;5,52651871508471
"Chiropotes_utahickae";2,27565097058884;1,42206496024999;3,14256562605125;1,96380399272618;5,41821659664009;3,38586895297618
"Megadontomys_thomasi";2,26837451484;1,13680124804001;3,13251718716;1,56986839015049;5,400891702;2,70666963819051
"Megadontomys_nelsoni";2,26837451484;1,13680124804001;3,13251718716;1,56986839015049;5,400891702;2,70666963819051
"Lepilemur_hollandorum";2,26818235383375;1,86949422836688;3,13225182196089;2,58168250583998;5,40043417579464;4,45117673420687
"Zaglossus_attenboroughi";2,25570195743827;2,43330826099659;0,0697639780651013;0,0752569565256679;2,32546593550337;2,50856521752226
"Rhinolophus_cognatus";2,247584150175;1,74261791295822;3,103806683575;2,40647235598992;5,35139083375;4,14909026894813
"Cephalophus_adersi";2,242748155;1,91610075577412;0,0693633450000001;0,0592608481167255;2,3121115;1,97536160389085
"Microcebus_macarthurii";2,23163407903034;1,00345817810354;3,08178039485142;1,38572796023822;5,31341447388176;2,38918613834176
"Myosorex_geata";2,23108743933347;2,38591006108141;3,08102551146051;3,29482817958861;5,31211295079398;5,68073824067002
"Monodelphis_unistriata";2,21543077150538;3,71103440715958;0,0685184774692386;0,114774260015245;2,28394924897462;3,82580866717482
"Pygathrix_cinerea";2,20858754849326;0,364886300258594;0,0683068313966987;0,0112851433069668;2,27689437988995;0,376171443565561
"Leontopithecus_caissara";2,1970972721352;0,789435920546305;0,0679514620248001;0,0244155439344218;2,26504873416;0,813851464480726
"Murina_fusca";2,19575160471236;2,07774766958064;3,03222840650754;2,86927059132565;5,2279800112199;4,94701826090629
"Uromys_boeadii";2,18924391095341;2,19301331472864;0,0677085745655695;0,0678251540637725;2,25695248551898;2,26083846879241
"Aotus_jorgehernandezi";2,1864731714175;1,83780551405096;3,0194153319575;2,53792190035609;5,205888503375;4,37572741440705
"Cryptotis_hondurensis";2,18509830000022;1,73017315487621;3,01751670000031;2,38928673768619;5,20261500000053;4,1194598925624
"Lamottemys_okuensis";2,17867020405983;1,35219590631933;3,00863980560643;1,86731815634575;5,18731000966625;3,21951406266508
"Microakodontomys_transitorius";2,1509082;1,07909874176637;2,9703018;1,49018397672498;5,12121;2,56928271849135
"Natalus_jamaicensis";2,13372670807716;1,18401369400309;0,0659915476724896;0,0366189802268997;2,19971825574965;1,22063267422999
"Lagothrix_lugens";2,12910666151058;2,27810142939163;0,0658486596343478;0,0704567452389164;2,19495532114493;2,34855817463054
"Reithrodontomys_spectabilis";2,11709680320729;1,90843981818199;0,0654772207177514;0,0590239119025357;2,18257402392505;1,96746373008452
"Miniopterus_fuscus";2,1163758;5,10872970263562;2,9226142;7,0549124464968;5,03899;12,1636421491324
"Dasyprocta_ruatanica";2,0956849094169;2,23243168406554;2,89404106538524;3,08288184942385;4,98972597480214;5,31531353348939
"Hapalomys_longicaudatus";2,08856697;1,45933386588415;2,88421153;2,01527057669716;4,9727785;3,4746044425813
"Axis_kuhlii";2,08608535530072;1,54548757246073;0,0645181037721873;0,0477985847152803;2,15060345907291;1,59328615717601
"Moschus_chrysogaster";2,08397024954592;1,61468044813492;2,87786367794436;2,22979680932918;4,96183392749028;3,8444772574641
"Heteromys_spectabilis";2,08163794734;0,35682648303714;2,87464287966;0,492760381337002;4,956280827;0,849586864374142
"Avahi_occidentalis";2,07780743126323;0,964812179849938;2,86935311936351;1,33235967693563;4,94716055062674;2,29717185678557
"Callicebus_coimbrai";2,07515828712087;1,4777662438588;2,86569477745263;2,04072481294787;4,9408530645735;3,51849105680667
"Avahi_cleesei";2,07368155938052;0,915140772154539;2,86365548676358;1,26376582821341;4,9373370461441;2,17890660036795
"Bettongia_penicillata";2,07080637353051;0,931570126902637;0,0640455579442428;0,0288114472237929;2,13485193147476;0,96038157412643
"Uromys_imperator";2,05768392155301;1,86627375941854;0,0636397089140106;0,0577198069923261;2,12132363046702;1,92399356641087
"Equus_ferus";2,0531868003555;0,229574785368762;2,83535320049093;0,317031846461624;4,88854000084644;0,546606631830386
"Pteronotus_paraguanensis";2,04409170303639;2,76099202695776;2,82279330419311;3,81279851341786;4,86688500722949;6,57379054037563
"Tonkinomys_daovantieni";2,042550931785;1,42705665577059;2,820665572465;1,97069728654034;4,86321650425;3,39775394231093
"Sturnira_nana";2,031669100944;1,57672723298018;2,805638282256;2,17738522649644;4,8373073832;3,75411245947662
"Orthogeomys_lanius";2,0258352042125;2,69110619622719;0,0626546970375001;0,0832300885431091;2,08848990125;2,7743362847703
"Tragulus_nigricans";2,0247276370062;2,12709672686967;2,7960524511038;2,93741928948669;4,82078008811;5,06451601635636
"Pithecheirops_otion";2,01617265444495;1,3811657509335;2,78423842756683;1,9073241322415;4,80041108201178;3,28848988317501
"Lepilemur_scottorum";2,00845974883699;2,01172169632974;2,77358727220347;2,77809186636012;4,78204702104046;4,78981356268986
"Zyzomys_palatalis";2,00393934642511;1,68279653928723;0,0619775055595395;0,0520452537923887;2,06591685198465;1,73484179307962
"Microcebus_simmonsi";1,99996398435816;0,990293495952428;2,76185502601841;1,36754816107716;4,76181901037658;2,35784165702959
"Bos_sauveli";1,99276367455851;1,51504165228012;0,0616318662234592;0,0468569583179419;2,05439554078197;1,56189861059806
"Molossops_aequatorianus";1,98736860443072;2,17462400443562;2,74446140611862;3,00305219660157;4,73183001054934;5,17767620103719
"Lycaon_pictus";1,97444616600002;1,16871425085161;2,72661613400003;1,61393872736651;4,70106230000006;2,78265297821811
"Echymipera_echinista";1,97244980909949;1,46996735528045;2,72385926018501;2,02995491919681;4,6963090692845;3,49992227447726
"Ctenomys_osvaldoreigi";1,9594068963072;2,8915189086089;0,0606002132878515;0,0894284198538835;2,02000710959505;2,98094732846278
"Dorcopsis_atrata";1,95603858741268;1,76576871899644;0,0604960387859593;0,0546114036803023;2,01653462619864;1,82038012267674
"Tapirus_pinchaque";1,95032656970586;1,20491981687332;2,69330812007;1,66393688996792;4,64363468977586;2,86885670684123
"Piliocolobus_waldronae";1,94890889869443;0,753598198006385;0,0602755329493122;0,0233071607630841;2,00918443164374;0,77690535876947
"Uromys_porculus";1,94241548188711;1,80217734601194;0,0600747056253744;0,0557374436910909;2,00249018751248;1,85791478970303
"Uromys_emmae";1,94227492217634;1,71057654463952;0,060070358417825;0,0529044292156553;2,00234528059417;1,76348097385518
"Microcebus_jollyae";1,94160171998628;0,946984724338236;2,6812595180763;1,30774080980042;4,62286123806258;2,25472553413866
"Avahi_unicolor";1,9349958864191;0,806961214622202;2,67213717648352;1,11437501066875;4,60713306290263;1,92133622529096
"Eulemur_collaris";1,93271297427791;1,00564621308108;2,66898458352663;1,38874953235007;4,60169755780454;2,39439574543115
"Piliocolobus_preussi";1,9295554812154;0,348066685548554;0,0596769736458372;0,0107649490375842;1,98923245486124;0,358831634586138
"Nomascus_gabriellae";1,92096512794693;0,356380758090829;2,65276136716481;0,492144856411145;4,57372649511174;0,848525614501975
"Myosorex_kihaulei";1,91779532563753;2,30653183514202;2,64838402111849;3,18521062948184;4,56617934675602;5,49174246462387
"Nomascus_siki";1,90705615141389;0,35141145300281;2,63355373290489;0,485282482718166;4,54060988431878;0,836693935720977
"Pygathrix_nigripes";1,88669009549117;0,279797595165921;2,60542917948781;0,386387155229129;4,49211927497899;0,66618475039505
"Lepilemur_randrianasoloi";1,88041211788672;0,957529246398277;2,59675959136737;1,32230229264524;4,47717170925409;2,27983153904352
"Dactylopsila_tatei";1,86323318543494;1,18310418775563;2,57303630369587;1,63381054499587;4,43626948913081;2,8169147327515
"Pygathrix_nemaeus";1,86013229708991;0,274276573055346;2,56875412455274;0,378762886600239;4,42888642164265;0,653039459655585
"Miniopterus_robustior";1,85293962304653;4,62828367767171;2,55882138420712;6,3914393644038;4,41176100725365;11,0197230420755
"Alouatta_pigra";1,849076450025;1,11380559287749;2,553486526225;1,53811248540225;4,40256297625;2,65191807827973
"Echymipera_davidi";1,84442170121586;1,75322409449839;2,54705853977428;2,42111898764063;4,39148024099014;4,17434308213902
"Microcebus_mittermeieri";1,83436968287423;1,04911899919174;2,53317718111204;1,44878337983622;4,36754686398627;2,49790237902796
"Hapalemur_alaotrensis";1,83031528403519;1,32477378254561;0,0566076891969648;0,0409723850271837;1,88692297323216;1,36574616757279
"Callicebus_olallae";1,8276679624187;1,08926397273674;2,52392242429249;1,50422167663646;4,35159038671118;2,5934856493732
"Iomys_sipora";1,82158269636;1,7799085964686;2,51551896164;2,45796901417093;4,337101658;4,23787761063953
"Ateles_geoffroyi";1,82045690115067;0,682769032174555;2,51396429206521;0,942871520622005;4,33442119321588;1,62564055279656
"Ateles_belzebuth";1,82045690115067;0,682769032174555;2,51396429206521;0,942871520622005;4,33442119321588;1,62564055279656
"Vandeleuria_nilagirica";1,8125234119293;1,34804321667817;2,5030085212357;1,86158348969843;4,315531933165;3,2096267063766
"Dipodomys_ingens";1,80978470400001;0,245327558888905;2,49922649600001;0,338785676560868;4,30901120000002;0,584113235449773
"Ctenomys_yolandae";1,80716912606273;1,62807755201564;2,49561450741996;2,24829757183112;4,30278363348269;3,87637512384677
"Leontopithecus_rosalia";1,8031405715316;0,499163318191704;2,4900512654484;0,689320772740925;4,29319183698;1,18848409093263
"Eubalaena_japonica";1,8018520115859;1,0698204015774;2,48827182552339;1,47737103074974;4,29012383710929;2,54719143232713
"Eubalaena_glacialis";1,8018520115859;1,0698204015774;2,48827182552339;1,47737103074974;4,29012383710929;2,54719143232713
"Ctenomys_bonettoi";1,79649776172897;1,54265266856754;2,48087786143524;2,13032987564089;4,27737562316421;3,67298254420843
"Saguinus_leucopus";1,7953446;1,15307466075741;2,4792854;1,5923411981888;4,27463;2,74541585894621
"Leontopithecus_chrysopygus";1,7923837431696;0,49700473325549;2,4751965977104;0,686339869733772;4,26758034088;1,18334460298926
"Avahi_betsileo";1,7879818444436;1,00558354013821;2,46911778518403;1,38866298400039;4,25709962962763;2,3942465241386
"Myotis_hajastanicus";1,78346157714287;2,3639943318066;0,0551586054786456;0,0731132267569052;1,83862018262152;2,4371075585635
"Dama_mesopotamica";1,77719907698557;1,13679086314272;2,4542272967896;1,56985404910185;4,23142637377517;2,70664491224457
"Cebus_versicolor";1,77439772522837;1,14707401706276;2,45035876341061;1,58405459499143;4,22475648863898;2,73112861205418
"Otomops_secundus";1,76383968353159;2,20405388103424;2,43577861059124;3,04369345476157;4,19961829412282;5,24774733579582
"Callicebus_modestus";1,76347719496101;1,21453680513013;2,43527803113664;1,67721749279875;4,19875522609765;2,89175429792887
"Habromys_simulatus";1,76320570418545;0,940884282539446;2,43490311530371;1,29931639017352;4,19810881948916;2,24020067271297
"Equus_africanus";1,76087716660738;0,540152955458675;0,0544601185548674;0,0167057615090312;1,81533728516225;0,556858716967706
"Rhinopithecus_strykeri";1,75448679774608;0,298336760377633;0,0542624782808067;0,00922691011477215;1,80874927602689;0,307563670492405
"Loxodonta_africana";1,7506708215625;0,124879879962888;33,2627456096875;2,37271771929487;35,01341643125;2,49759759925775
"Nesoromys_ceramicus";1,730866494;1,04381840001431;2,390244206;1,44146350478167;4,1211107;2,48528190479599
"Cuon_alpinus";1,73070021600004;1,14078135559705;2,39001458400006;1,57536472915784;4,1207148000001;2,71614608475489
"Pteropus_pselaphon";1,72826967286165;2,58855743881321;0,0534516393668552;0,0800584774890685;1,7817213122285;2,66861591630228
"Leptonycteris_nivalis";1,7215552515;1,26291319646067;2,3773858235;1,74402298558854;4,098941075;3,0069361820492
"Pteromyscus_pulverulentus";1,71574830028939;1,26238798799968;2,36936670039964;1,74329769771385;4,08511500068903;3,00568568571353
"Neopteryx_frosti";1,714796412504;0,989191095510838;2,368052188696;1,36602579856259;4,0828486012;2,35521689407342
"Moschus_cupreus";1,71358298763842;1,58347151191337;2,36637650673877;2,18669875454703;4,07995949437718;3,7701702664604
"Calomyscus_tsolovi";1,70081147151719;3,10187093799639;2,34873965114278;4,28353605723312;4,04955112265997;7,38540699522951
"Moschus_leucogaster";1,69503223434409;1,8069033189851;2,34075879980851;2,49524744050323;4,03579103415261;4,30215075948833
"Micronycteris_giovanniae";1,69414893817305;1,96833875118163;2,33953900985802;2,71818208496511;4,03368794803107;4,68652083614674
"Phalanger_lullulae";1,69157128452772;0,935410477347508;2,33597939291923;1,29175732586084;4,02755067744696;2,22716780320835
"Hadromys_humei";1,68437598;1,45777326113583;2,32604302;2,01311545585425;4,010419;3,47088871699008
"Tupaia_chrysogaster";1,67614038763518;0,340264815768655;2,31467005911524;0,469889507490047;3,99081044675042;0,810154323258702
"Ctenomys_rionegrensis";1,65648956293133;1,47413326976098;2,28753320595279;2,03570784871754;3,94402276888412;3,50984111847852
"Marmosops_cracens";1,65477219830178;1,44363339865912;2,28516160717865;1,99358897910069;3,93993380548044;3,43722237775981
"Piliocolobus_epieni";1,6545371095054;0,312138849717137;0,0511712508094454;0,00965377885723104;1,70570836031485;0,321792628574368
"Tamiasciurus_mearnsi";1,6470304995125;1,44015024624681;2,27447068980298;1,9887789114837;3,92150118931547;3,42892915773051
"Viverra_civettina";1,64381864728741;0,566055458181488;0,0508397519779613;0,0175068698406646;1,69465839926537;0,583562328022153
"Myosorex_eisentrauti";1,64050874345087;3,37531179244991;0,0507373838180683;0,10439108636443;1,69124612726894;3,47970287881434
"Hylobates_pileatus";1,63591412762442;0,633047180213205;2,25911950957658;0,874208010770617;3,895033637201;1,50725519098382
"Saguinus_oedipus";1,63469897378001;1,39450695337039;0,0505577002200003;0,0431290810320741;1,68525667400001;1,43763603440247
"Phascolarctos_cinereus";1,626000196716;0;30,894003737604;0;32,52000393432;0
"Propithecus_deckenii";1,61809892980896;0,764670836426892;2,23451756973619;1,05597401220857;3,85261649954515;1,82064484863546
"Propithecus_coronatus";1,61809892980896;0,763431296126656;2,23451756973619;1,05426226607967;3,85261649954515;1,81769356220632
"Piliocolobus_bouvieri";1,60837680889412;0,313848617968283;0,0497436126462099;0,00970665828767885;1,65812042154033;0,323555276255961
"Dendroprionomys_rousseloti";1,60066142019;1,33747156594249;2,21043719931;1,84698454344439;3,8110986195;3,18445610938688
"Rucervus_eldii";1,59447289019958;1,00454535364259;2,20189113408514;1,38722929788739;3,79636402428472;2,39177465152998
"Microperoryctes_murina";1,59300356915262;1,62616230586996;2,19986207168695;2,24565270810613;3,79286564083957;3,87181501397609
"Peromyscus_slevini";1,58963910084755;1,58126573686705;0,0491640959025017;0,0489051258824862;1,63880319675005;1,63017086274954
"Ctenomys_tuconax";1,589638079715;1,4746030594585;2,195214491035;2,03635660591889;3,78485257075;3,51095966537739
"Abrocoma_vaccarum";1,58681695212852;1,72505194242548;2,19131864817749;2,382214587159;3,77813560030601;4,10726652958448
"Ichthyomys_stolzmanni";1,5728022394138;1,67739179722871;2,17196499728572;2,31639819617298;3,74476723669952;3,99378999340169
"Crateromys_paulus";1,57244984896877;1,12001064131171;2,17147836286164;1,54668136181141;3,74392821183042;2,66669200312312
"Cephalophus_jentinki";1,5655970541073;0,974092546572784;2,1620149794815;1,34517542145765;3,7276120335888;2,31926796803044
"Crocidura_trichura";1,56508620693302;1,97206796670863;0,048404728049475;0,060991792784803;1,6134909349825;2,03305975949343
"Lepilemur_otto";1,56263698211827;0,896868888921846;2,15792726102048;1,23853322755874;3,72056424313875;2,13540211648059
"Sicista_armenica";1,56250442007041;3,32154317099394;2,15774419914486;4,5868929504202;3,72024861921527;7,90843612141414
"Nilopegamys_plumbeus";1,56195432381527;1,23626894287179;0,0483078656850084;0,0382351219444883;1,61026218950028;1,27450406481628
"Lepilemur_grewcockorum";1,55786061221627;0,913256548389688;2,15133132163199;1,26116380491909;3,70919193384826;2,17442035330878
"Balaenoptera_physalus";1,54926344467814;0,699701891246676;2,13945904265077;0,966254992673981;3,68872248732891;1,66595688392066
"Solomys_ponceleti";1,5483744535816;1,1207898079591;0,0478878696984;0,0346636023080133;1,59626232328;1,15545341026711
"Pan_paniscus";1,542866459985;0,561816272337549;2,13062511140786;0,775841518942329;3,67349157139286;1,33765779127988
"Pan_troglodytes";1,542866459985;0,561816272337549;2,13062511140786;0,775841518942329;3,67349157139286;1,33765779127988
"Peromyscus_interparietalis";1,54261043486279;1,79491979298324;0,0477096010782307;0,0555129832881413;1,59032003594102;1,85043277627138
"Catopuma_badia";1,535502436776;0,4522839768907;2,120455746024;0,624582634753825;3,6559581828;1,07686661164452
"Callicebus_caquetensis";1,5291292148613;1,81684658782216;0,047292656129731;0,0561911315821286;1,57642187099103;1,87303771940429
"Dugong_dugon";1,522212125;5,04737032437613e-06;28,922030375;9,59000361619646e-05;30,4442425;0,0001009474064857
"Melomys_fraterculus";1,52172688806251;1,53576629527217;0,0470637181875004;0,0474979266579022;1,56879060625001;1,58326422193007
"Lophuromys_eisentrauti";1,51965402574088;1,98348089624635;0,0469996090435325;0,0613447699870004;1,56665363478442;2,04482566623335
"Murina_tenebrosa";1,51804898353033;3,78992772992565;0,0469499685627938;0,117214259688422;1,56499895209313;3,90714198961407
"Chrotomys_sibuyanensis";1,51783800041889;1,04385483060792;2,09606200057846;1,44151381369665;3,61390000099735;2,48536864430456
